subdomain,http_status,mx
update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,Could not resolve host: update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,none
urbandev.rv.gov.ng,Could not resolve host: urbandev.rv.gov.ng,none
urbanrenew.deltastate.gov.ng,200,none
vacancy.fedcivilservice.gov.ng,Connection timed out after 3001 milliseconds,none
vaids.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
verification.ippis.gov.ng,200,none
von.gov.ng,200,none
waapp.gov.ng,Could not resolve host: waapp.gov.ng,none
wac-ext.ncc.gov.ng,303,none
water.senate.gov.ng,Could not resolve host: water.senate.gov.ng,none
waterresource.deltastate.gov.ng,Could not resolve host: waterresource.deltastate.gov.ng,none
wcreg.lagosstate.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
web.nbte.gov.ng,200,none
webcon.sec.gov.ng,Connection timed out after 3002 milliseconds,none
webconf.firs.gov.ng,Connection timed out after 3002 milliseconds,none
webdisk.armti.gov.ng,401,none
webdisk.bauchistate.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.beninowena.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.beninowena.gov.ng',none
webdisk.benueassembly.gov.ng,Resolving timed out after 3001 milliseconds,none
webdisk.bornosirs.bo.gov.ng,Could not resolve host: webdisk.bornosirs.bo.gov.ng,none
webdisk.bsiec.be.gov.ng,Could not resolve host: webdisk.bsiec.be.gov.ng,none
webdisk.ccb.gov.ng,Could not resolve host: webdisk.ccb.gov.ng,none
webdisk.corbon.gov.ng,401,none
webdisk.cpn.gov.ng,401,none
webdisk.crossriversmartcity.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.crossriversmartcity.gov.ng',none
webdisk.crsg-itm.gov.ng,Could not resolve host: webdisk.crsg-itm.gov.ng,none
webdisk.dtac.gov.ng,Could not resolve host: webdisk.dtac.gov.ng,none
webdisk.dtechboard.gov.ng,Could not resolve host: webdisk.dtechboard.gov.ng,none
webdisk.dthrbn.gov.ng,Could not resolve host: webdisk.dthrbn.gov.ng,none
webdisk.edha.gov.ng,Could not resolve host: webdisk.edha.gov.ng,none
webdisk.edojudiciary.gov.ng,Could not resolve host: webdisk.edojudiciary.gov.ng,none
webdisk.emdi.gov.ng,401,none
webdisk.fctseb.gov.ng,Could not resolve host: webdisk.fctseb.gov.ng,none
webdisk.fhamortgage.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.fhamortgage.gov.ng',none
webdisk.fmcjalingo.gov.ng,401,none
webdisk.fmtc.gov.ng,Could not resolve host: webdisk.fmtc.gov.ng,none
webdisk.fmti.gov.ng,Could not resolve host: webdisk.fmti.gov.ng,none
webdisk.fnphbenin.gov.ng,Could not resolve host: webdisk.fnphbenin.gov.ng,none
webdisk.fnphyaba.gov.ng,401,none
webdisk.houseofassembly.ab.gov.ng,Could not resolve host: webdisk.houseofassembly.ab.gov.ng,none
webdisk.houseofassembly.im.gov.ng,Could not resolve host: webdisk.houseofassembly.im.gov.ng,none
webdisk.ibejulekki.lg.gov.ng,Could not resolve host: webdisk.ibejulekki.lg.gov.ng,none
webdisk.igandoikotunlcda.lg.gov.ng,Could not resolve host: webdisk.igandoikotunlcda.lg.gov.ng,none
webdisk.igbogbobayekulcda.lg.gov.ng,401,none
webdisk.ijedelcda.lg.gov.ng,Could not resolve host: webdisk.ijedelcda.lg.gov.ng,none
webdisk.imofirstlady.gov.ng,Could not resolve host: webdisk.imofirstlady.gov.ng,none
webdisk.imostate.gov.ng,Could not resolve host: webdisk.imostate.gov.ng,none
webdisk.investbayelsa.by.gov.ng,Could not resolve host: webdisk.investbayelsa.by.gov.ng,none
webdisk.investinbauchi.bu.gov.ng,Could not resolve host: webdisk.investinbauchi.bu.gov.ng,none
webdisk.ipcr.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.ipcr.gov.ng',none
webdisk.irs.kg.gov.ng,401,none
webdisk.irs.kw.gov.ng,Could not resolve host: webdisk.irs.kw.gov.ng,10 irs.kw.gov.ng.
webdisk.itf.gov.ng,Could not resolve host: webdisk.itf.gov.ng,none
webdisk.jigawastate.gov.ng,401,none
webdisk.katmowa.kt.gov.ng,Could not resolve host: webdisk.katmowa.kt.gov.ng,none
webdisk.katsinastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.katsinastate.gov.ng',none
webdisk.kogistate.gov.ng,401,none
webdisk.kosipa.gov.ng,Could not resolve host: webdisk.kosipa.gov.ng,none
webdisk.lagoshoms.gov.ng,Could not resolve host: webdisk.lagoshoms.gov.ng,none
webdisk.lagosjustice.lg.gov.ng,Resolving timed out after 3000 milliseconds,none
webdisk.lagosresidents.gov.ng,401,none
webdisk.lasiec.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.lasiec.gov.ng',none
webdisk.lasrab.gov.ng,Could not resolve host: webdisk.lasrab.gov.ng,none
webdisk.lrb.on.gov.ng,Could not resolve host: webdisk.lrb.on.gov.ng,none
webdisk.moest.be.gov.ng,Resolving timed out after 3000 milliseconds,dig error
webdisk.moh.yb.gov.ng,Could not resolve host: webdisk.moh.yb.gov.ng,none
webdisk.most.dl.gov.ng,Could not resolve host: webdisk.most.dl.gov.ng,none
webdisk.mst.gm.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.mst.gm.gov.ng',none
webdisk.nabda.gov.ng,Could not resolve host: webdisk.nabda.gov.ng,none
webdisk.nacetem.gov.ng,SSL certificate problem: certificate has expired,none
webdisk.nafpag.gov.ng,Connection timed out after 3001 milliseconds,none
webdisk.naptip.gov.ng,Could not resolve host: webdisk.naptip.gov.ng,none
webdisk.nbrri.gov.ng,Could not resolve host: webdisk.nbrri.gov.ng,none
webdisk.nbte.gov.ng,401,none
webdisk.ncac.gov.ng,401,none
webdisk.ncat.gov.ng,Connection timed out after 3002 milliseconds,none
webdisk.ncne.gov.ng,401,none
webdisk.ncwd.gov.ng,Could not resolve host: webdisk.ncwd.gov.ng,none
webdisk.neco.gov.ng,404,none
webdisk.newmap.gov.ng,Could not resolve host: webdisk.newmap.gov.ng,none
webdisk.nhrc.gov.ng,401,none
webdisk.nicnadr.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.nicnadr.gov.ng',none
webdisk.nigeriakhartoum.gov.ng,Could not resolve host: webdisk.nigeriakhartoum.gov.ng,none
webdisk.nigeriarights.gov.ng,401,none
webdisk.niia.gov.ng,Could not resolve host: webdisk.niia.gov.ng,none
webdisk.nitr.gov.ng,401,none
webdisk.niwa.gov.ng,401,none
webdisk.nmcn.gov.ng,Could not resolve host: webdisk.nmcn.gov.ng,none
webdisk.nodec.gov.ng,401,none
webdisk.npbs.gov.ng,Could not resolve host: webdisk.npbs.gov.ng,none
webdisk.npf.rv.gov.ng,Could not resolve host: webdisk.npf.rv.gov.ng,none
webdisk.nsrmea.gov.ng,Could not resolve host: webdisk.nsrmea.gov.ng,none
webdisk.nysc.gov.ng,403,none
webdisk.obubra.cr.gov.ng,Could not resolve host: webdisk.obubra.cr.gov.ng,none
webdisk.ogfza.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.ogfza.gov.ng',none
webdisk.ojodu.lg.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.ondoweb.ondostate.gov.ng,Could not resolve host: webdisk.ondoweb.ondostate.gov.ng,none
webdisk.oot.lg.gov.ng,Could not resolve host: webdisk.oot.lg.gov.ng,none
webdisk.osag.yb.gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
webdisk.osun.gov.ng,Resolving timed out after 3000 milliseconds,none
webdisk.oyostate.gov.ng,Could not resolve host: webdisk.oyostate.gov.ng,none
webdisk.oyshia.oy.gov.ng,401,none
webdisk.pencom.gov.ng,503,none
webdisk.rea.gov.ng,Could not resolve host: webdisk.rea.gov.ng,none
webdisk.registry.gov.ng,Resolving timed out after 3000 milliseconds,none
webdisk.rrslagos.gov.ng,Could not resolve host: webdisk.rrslagos.gov.ng,none
webdisk.rsdt.gov.ng,Could not resolve host: webdisk.rsdt.gov.ng,none
webdisk.rshpda.gov.ng,401,none
webdisk.senate.gov.ng,Could not resolve host: webdisk.senate.gov.ng,none
webdisk.specialduties.eb.gov.ng,Could not resolve host: webdisk.specialduties.eb.gov.ng,none
webdisk.zamfara.gov.ng,401,none
webmail.armti.gov.ng,200,none
webmail.bauchistate.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
webmail.beninowena.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.beninowena.gov.ng',none
webmail.bornosirs.bo.gov.ng,Could not resolve host: webmail.bornosirs.bo.gov.ng,none
webmail.bpp.gov.ng,Resolving timed out after 3001 milliseconds,dig error
webmail.bsiec.be.gov.ng,Could not resolve host: webmail.bsiec.be.gov.ng,none
webmail.ccb.gov.ng,200,none
webmail.corbon.gov.ng,200,none
webmail.cpn.gov.ng,200,none
webmail.crossriversmartcity.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.crossriversmartcity.gov.ng',none
webmail.crsg-itm.gov.ng,Could not resolve host: webmail.crsg-itm.gov.ng,none
webmail.customs.gov.ng,200,none
webmail.dtac.gov.ng,200,none
webmail.dtechboard.gov.ng,200,none
webmail.dthrbn.gov.ng,Could not resolve host: webmail.dthrbn.gov.ng,none
webmail.edha.gov.ng,Could not resolve host: webmail.edha.gov.ng,none
webmail.edojudiciary.gov.ng,200,none
webmail.ekitistatebpp.gov.ng,Connection timed out after 3002 milliseconds,none
webmail.emdi.gov.ng,200,none
webmail.fctseb.gov.ng,Could not resolve host: webmail.fctseb.gov.ng,none
webmail.fhamortgage.gov.ng,Could not resolve host: webmail.fhamortgage.gov.ng,none
webmail.fmcjalingo.gov.ng,200,none
webmail.fmf.gov.ng,Could not resolve host: webmail.fmf.gov.ng,none
webmail.fmtc.gov.ng,Could not resolve host: webmail.fmtc.gov.ng,none
webmail.fmti.gov.ng,Could not resolve host: webmail.fmti.gov.ng,none
webmail.fnphbenin.gov.ng,200,none
webmail.fnphyaba.gov.ng,200,none
webmail.houseofassembly.ab.gov.ng,Could not resolve host: webmail.houseofassembly.ab.gov.ng,none
webmail.houseofassembly.im.gov.ng,Could not resolve host: webmail.houseofassembly.im.gov.ng,none
webmail.ibejulekki.lg.gov.ng,200,none
webmail.igandoikotunlcda.lg.gov.ng,Could not resolve host: webmail.igandoikotunlcda.lg.gov.ng,none
webmail.igbogbobayekulcda.lg.gov.ng,200,none
webmail.ijedelcda.lg.gov.ng,Could not resolve host: webmail.ijedelcda.lg.gov.ng,none
webmail.imofirstlady.gov.ng,Could not resolve host: webmail.imofirstlady.gov.ng,none
webmail.imostate.gov.ng,Could not resolve host: webmail.imostate.gov.ng,none
webmail.investbayelsa.by.gov.ng,200,none
webmail.investinbauchi.bu.gov.ng,Could not resolve host: webmail.investinbauchi.bu.gov.ng,none
webmail.irs.kg.gov.ng,200,none
webmail.irs.kw.gov.ng,200,none
webmail.itf.gov.ng,Could not resolve host: webmail.itf.gov.ng,none
webmail.jigawastate.gov.ng,200,none
webmail.katmowa.kt.gov.ng,Could not resolve host: webmail.katmowa.kt.gov.ng,none
webmail.katsinastate.gov.ng,SSL certificate problem: certificate has expired,none
webmail.kogistate.gov.ng,Could not resolve host: webmail.kogistate.gov.ng,none
webmail.kosipa.gov.ng,Could not resolve host: webmail.kosipa.gov.ng,none
webmail.lagoshoms.gov.ng,Could not resolve host: webmail.lagoshoms.gov.ng,none
webmail.lagosjustice.lg.gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.lagosresidents.gov.ng,200,none
webmail.lasiec.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.lasiec.gov.ng',none
webmail.lasrab.gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.lrb.on.gov.ng,Could not resolve host: webmail.lrb.on.gov.ng,none
webmail.mlscn.gov.ng,Could not resolve host: webmail.mlscn.gov.ng,none
webmail.moest.be.gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.moh.yb.gov.ng,Could not resolve host: webmail.moh.yb.gov.ng,none
webmail.most.dl.gov.ng,Could not resolve host: webmail.most.dl.gov.ng,none
webmail.mst.gm.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.mst.gm.gov.ng',none
webmail.nabda.gov.ng,Could not resolve host: webmail.nabda.gov.ng,none
webmail.nacetem.gov.ng,SSL certificate problem: certificate has expired,none
webmail.nafdac.gov.ng,Could not resolve host: webmail.nafdac.gov.ng,none
webmail.naptip.gov.ng,200,none
webmail.nbrri.gov.ng,Could not resolve host: webmail.nbrri.gov.ng,none
webmail.nbte.gov.ng,200,none
webmail.ncac.gov.ng,Could not resolve host: webmail.ncac.gov.ng,none
webmail.ncat.gov.ng,Connection timed out after 3002 milliseconds,none
webmail.ncne.gov.ng,200,none
webmail.ncwd.gov.ng,Could not resolve host: webmail.ncwd.gov.ng,none
webmail.nddc.gov.ng,403,none
webmail.neco.gov.ng,404,none
webmail.newmap.gov.ng,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
webmail.nhrc.gov.ng,200,none
webmail.nicnadr.gov.ng,Could not resolve host: webmail.nicnadr.gov.ng,none
webmail.nigeriakhartoum.gov.ng,Could not resolve host: webmail.nigeriakhartoum.gov.ng,none
webmail.nigeriarights.gov.ng,308,none
webmail.niia.gov.ng,Could not resolve host: webmail.niia.gov.ng,none
webmail.nitda.gov.ng,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webmail.nitr.gov.ng,200,none
webmail.niwa.gov.ng,Could not resolve host: webmail.niwa.gov.ng,none
webmail.nmcn.gov.ng,200,none
webmail.nodec.gov.ng,Could not resolve host: webmail.nodec.gov.ng,none
webmail.npbs.gov.ng,Could not resolve host: webmail.npbs.gov.ng,none
webmail.npf.rv.gov.ng,Could not resolve host: webmail.npf.rv.gov.ng,none
webmail.nsrmea.gov.ng,200,none
webmail.nysc.gov.ng,403,none
webmail.obubra.cr.gov.ng,Could not resolve host: webmail.obubra.cr.gov.ng,none
webmail.ogfza.gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.ogfza.gov.ng',none
webmail.ojodu.lg.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.ondoweb.ondostate.gov.ng,Could not resolve host: webmail.ondoweb.ondostate.gov.ng,none
webmail.oot.lg.gov.ng,Could not resolve host: webmail.oot.lg.gov.ng,none
webmail.osag.yb.gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
webmail.osun.gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.oyostate.gov.ng,Could not resolve host: webmail.oyostate.gov.ng,none
webmail.oyshia.oy.gov.ng,Could not resolve host: webmail.oyshia.oy.gov.ng,none
webmail.pencom.gov.ng,200,none
webmail.rea.gov.ng,Could not resolve host: webmail.rea.gov.ng,none
webmail.registry.gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.riversbirs.gov.ng,Could not resolve host: webmail.riversbirs.gov.ng,none
webmail.rrslagos.gov.ng,Could not resolve host: webmail.rrslagos.gov.ng,none
webmail.rsdt.gov.ng,Could not resolve host: webmail.rsdt.gov.ng,none
webmail.rshpda.gov.ng,200,none
webmail.senate.gov.ng,200,none
webmail.specialduties.eb.gov.ng,Could not resolve host: webmail.specialduties.eb.gov.ng,none
webmail.zamfara.gov.ng,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
webportal.ekitistatebpp.gov.ng,Could not resolve host: webportal.ekitistatebpp.gov.ng,none
wecaondo.on.gov.ng,Could not resolve host: wecaondo.on.gov.ng,none
whistle.finance.gov.ng,SSL certificate problem: certificate has expired,none
whm.nmcn.gov.ng,SSL: no alternative certificate subject name matches target hostname 'whm.nmcn.gov.ng',none
whm.npbs.gov.ng,Could not resolve host: whm.npbs.gov.ng,none
whm.rea.gov.ng,SSL: no alternative certificate subject name matches target hostname 'whm.rea.gov.ng',none
women-affairs.senate.gov.ng,Could not resolve host: women-affairs.senate.gov.ng,none
womenaffairs.deltastate.gov.ng,200,none
works.crossriverstate.gov.ng,Could not resolve host: works.crossriverstate.gov.ng,none
works.deltastate.gov.ng,Could not resolve host: works.deltastate.gov.ng,none
works.senate.gov.ng,Could not resolve host: works.senate.gov.ng,none
www.23rd.ncmm.gov.ng,Could not resolve host: www.23rd.ncmm.gov.ng,none
www.abiagis.gov.ng,Could not resolve host: www.abiagis.gov.ng,none
www.abiairs.gov.ng,Could not resolve host: www.abiairs.gov.ng,none
www.abiastate.gov.ng,403,none
www.abidoye-hamzat.egbedore.os.gov.ng,Could not resolve host: www.abidoye-hamzat.egbedore.os.gov.ng,none
www.adebayo-folake.egbedore.os.gov.ng,Could not resolve host: www.adebayo-folake.egbedore.os.gov.ng,none
www.adegbenro-dada.egbedore.os.gov.ng,Could not resolve host: www.adegbenro-dada.egbedore.os.gov.ng,none
www.adeniran-bola.egbedore.os.gov.ng,Could not resolve host: www.adeniran-bola.egbedore.os.gov.ng,none
www.adeniyi-japhet.egbedore.os.gov.ng,Could not resolve host: www.adeniyi-japhet.egbedore.os.gov.ng,none
www.adigunsa.egbedore.os.gov.ng,Could not resolve host: www.adigunsa.egbedore.os.gov.ng,none
www.advancedmicrochips.nnmda.gov.ng,Could not resolve host: www.advancedmicrochips.nnmda.gov.ng,none
www.africa-nepad.senate.gov.ng,Could not resolve host: www.africa-nepad.senate.gov.ng,none
www.agric.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.agric.deltastate.gov.ng',none
www.agriculture.kwarastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.agriculture.kwarastate.gov.ng',none
www.agriculture.senate.gov.ng,Could not resolve host: www.agriculture.senate.gov.ng,none
www.air-force.senate.gov.ng,Could not resolve host: www.air-force.senate.gov.ng,none
www.akande-ibraheem.egbedore.os.gov.ng,Could not resolve host: www.akande-ibraheem.egbedore.os.gov.ng,none
www.akeem-rauf.egbedore.os.gov.ng,Could not resolve host: www.akeem-rauf.egbedore.os.gov.ng,none
www.akinrefon-akinropo.egbedore.os.gov.ng,Could not resolve host: www.akinrefon-akinropo.egbedore.os.gov.ng,none
www.akintaro-yomi.egbedore.os.gov.ng,Could not resolve host: www.akintaro-yomi.egbedore.os.gov.ng,none
www.aksaca.gov.ng,Could not resolve host: www.aksaca.gov.ng,none
www.akwaibomstate.gov.ng,Could not resolve host: www.akwaibomstate.gov.ng,none
www.anambrastate.gov.ng,403,none
www.apapalgc.lg.gov.ng,Could not resolve host: www.apapalgc.lg.gov.ng,none
www.api.nis.fedcivilservice.gov.ng,Could not resolve host: www.api.nis.fedcivilservice.gov.ng,none
www.appropriation.senate.gov.ng,Could not resolve host: www.appropriation.senate.gov.ng,none
www.apps.firs.gov.ng,Could not resolve host: www.apps.firs.gov.ng,none
www.apps.smedan.gov.ng,200,none
www.armti.gov.ng,301,none
www.asmtl.gov.ng,200,none
www.assembly.kanostate.gov.ng,Could not resolve host: www.assembly.kanostate.gov.ng,none
www.aviation.senate.gov.ng,Could not resolve host: www.aviation.senate.gov.ng,none
www.avicollect.ncaa.gov.ng,Could not resolve host: www.avicollect.ncaa.gov.ng,none
www.babatunde-rasaq.egbedore.os.gov.ng,Could not resolve host: www.babatunde-rasaq.egbedore.os.gov.ng,none
www.backoffice.irs.kw.gov.ng,Could not resolve host: www.backoffice.irs.kw.gov.ng,none
www.badagry.lg.gov.ng,Could not resolve host: www.badagry.lg.gov.ng,none
www.badejoko-hameed.egbedore.os.gov.ng,Could not resolve host: www.badejoko-hameed.egbedore.os.gov.ng,none
www.balogun-omotayo.egbedore.os.gov.ng,Could not resolve host: www.balogun-omotayo.egbedore.os.gov.ng,none
www.banking.senate.gov.ng,Could not resolve host: www.banking.senate.gov.ng,none
www.basicedu.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.basicedu.deltastate.gov.ng',none
www.bauchistate.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.bayelsa.gov.ng,Could not resolve host: www.bayelsa.gov.ng,none
www.beninowena.gov.ng,200,none
www.benueassembly.gov.ng,Resolving timed out after 3000 milliseconds,none
www.bir.ondostate.gov.ng,Could not resolve host: www.bir.ondostate.gov.ng,none
www.bir.pfm.yb.gov.ng,Could not resolve host: www.bir.pfm.yb.gov.ng,none
www.birs.bu.gov.ng,301,none
www.birs.gov.ng,Resolving timed out after 3000 milliseconds,none
www.blog.itf.gov.ng,Could not resolve host: www.blog.itf.gov.ng,none
www.blog.npbs.gov.ng,Could not resolve host: www.blog.npbs.gov.ng,none
www.bornosirs.bo.gov.ng,Could not resolve host: www.bornosirs.bo.gov.ng,none
www.bornostate.gov.ng,Could not resolve host: www.bornostate.gov.ng,none
www.bosema.gov.ng,Could not resolve host: www.bosema.gov.ng,none
www.brisin.gov.ng,Could not resolve host: www.brisin.gov.ng,none
www.bsiec.be.gov.ng,Could not resolve host: www.bsiec.be.gov.ng,none
www.bsp.ekitistate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.bsp.ekitistate.gov.ng',none
www.btmdp.ak.gov.ng,Could not resolve host: www.btmdp.ak.gov.ng,none
www.budget.cr.gov.ng,Resolving timed out after 3000 milliseconds,none
www.budget.pfm.yb.gov.ng,301,none
www.burubali.pfm.yb.gov.ng,Could not resolve host: www.burubali.pfm.yb.gov.ng,none
www.by.bayelsa.gov.ng,Could not resolve host: www.by.bayelsa.gov.ng,none
www.capital-market.senate.gov.ng,Could not resolve host: www.capital-market.senate.gov.ng,none
www.careers.nigerstate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.careers.nigerstate.gov.ng',none
www.ccb.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ccb.gov.ng',none
www.cct.gov.ng,200,none
www.cert.gov.ng,Could not resolve host: www.cert.gov.ng,none
www.certreg.nodec.gov.ng,200,none
www.chat.fhamortgage.gov.ng,Could not resolve host: www.chat.fhamortgage.gov.ng,none
www.cip.smedan.gov.ng,Could not resolve host: www.cip.smedan.gov.ng,none
www.citizensgate.lagosstate.gov.ng,Could not resolve host: www.citizensgate.lagosstate.gov.ng,none
www.commerce.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.commerce.deltastate.gov.ng',none
www.communication.senate.gov.ng,Could not resolve host: www.communication.senate.gov.ng,none
www.compendium.nitda.gov.ng,Connection timed out after 3001 milliseconds,none
www.conference.sdgs.be.gov.ng,Could not resolve host: www.conference.sdgs.be.gov.ng,none
www.copyright.gov.ng,502,none
www.corbon.gov.ng,200,20 mx2.thexyzserver.com.; 10 mx1.thexyzserver.com.; 0 mail.corbon.gov.ng.
www.cpanel.population.gov.ng,Could not resolve host: www.cpanel.population.gov.ng,none
www.cpn.gov.ng,302,none
www.crossriversmartcity.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.crossriversmartcity.gov.ng',none
www.crossriverstate.gov.ng,200,none
www.crsg-itm.gov.ng,Could not resolve host: www.crsg-itm.gov.ng,none
www.ctda.dl.gov.ng,Could not resolve host: www.ctda.dl.gov.ng,none
www.culture-tourism.senate.gov.ng,Could not resolve host: www.culture-tourism.senate.gov.ng,none
www.culture.deltastate.gov.ng,200,none
www.customs.gov.ng,403,none
www.data.osag.yb.gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
www.database.rea.gov.ng,Could not resolve host: www.database.rea.gov.ng,none
www.defence.senate.gov.ng,Could not resolve host: www.defence.senate.gov.ng,none
www.deltastate.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.demo.kadsiec.kd.gov.ng,Could not resolve host: www.demo.kadsiec.kd.gov.ng,none
www.demo.osunjudiciary.gov.ng,Could not resolve host: www.demo.osunjudiciary.gov.ng,none
www.dev.natlotregcom.gov.ng,Could not resolve host: www.dev.natlotregcom.gov.ng,none
www.dic.gov.ng,200,none
www.dicon.gov.ng,406,none
www.dida.deltastate.gov.ng,301,none
www.digiteamnigeria.gov.ng,SSL certificate problem: certificate has expired,none
www.dmo.gov.ng,403,none
www.dmsma.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.dmsma.deltastate.gov.ng',none
www.drts.gov.ng,301,none
www.drugs.senate.gov.ng,Could not resolve host: www.drugs.senate.gov.ng,none
www.dscsti2017.most.dl.gov.ng,Could not resolve host: www.dscsti2017.most.dl.gov.ng,none
www.dsiec.gov.ng,Could not resolve host: www.dsiec.gov.ng,none
www.dss.gov.ng,307,none
www.dsstcw.most.dl.gov.ng,Could not resolve host: www.dsstcw.most.dl.gov.ng,none
www.dtac.gov.ng,Could not resolve host: www.dtac.gov.ng,none
www.dtca.gov.ng,200,none
www.dtechboard.gov.ng,502,none
www.dthrbn.gov.ng,Could not resolve host: www.dthrbn.gov.ng,none
www.dtsg.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.dtsg.deltastate.gov.ng',none
www.dvis.lg.gov.ng,301,none
www.ecitibiz.interior.gov.ng,SSL certificate problem: self-signed certificate,none
www.ecoplan.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ecoplan.deltastate.gov.ng',none
www.edha.gov.ng,Could not resolve host: www.edha.gov.ng,none
www.edms.nitda.gov.ng,Connection timed out after 3002 milliseconds,none
www.edojudiciary.gov.ng,301,0 edojudiciary.gov.ng.
www.education.senate.gov.ng,Could not resolve host: www.education.senate.gov.ng,none
www.eduportal.mlscn.gov.ng,Could not resolve host: www.eduportal.mlscn.gov.ng,none
www.egbedore.os.gov.ng,Could not resolve host: www.egbedore.os.gov.ng,none
www.egunjobi-bankole.egbedore.os.gov.ng,Could not resolve host: www.egunjobi-bankole.egbedore.os.gov.ng,none
www.eirs.gov.ng,301,0 eirs.gov.ng.
www.ejigbo.os.gov.ng,Could not resolve host: www.ejigbo.os.gov.ng,none
www.ekiti.ekitistate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ekiti.ekitistate.gov.ng',none
www.ekitistate.gov.ng,Could not resolve host: www.ekitistate.gov.ng,none
www.electoral-matters.senate.gov.ng,Could not resolve host: www.electoral-matters.senate.gov.ng,none
www.emdi.gov.ng,301,none
www.employment.senate.gov.ng,Could not resolve host: www.employment.senate.gov.ng,none
www.energy.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.energy.deltastate.gov.ng',none
www.enugustate.gov.ng,301,none
www.environment.deltastate.gov.ng,200,none
www.environment.senate.gov.ng,Could not resolve host: www.environment.senate.gov.ng,none
www.eoadeyemi.egbedore.os.gov.ng,Could not resolve host: www.eoadeyemi.egbedore.os.gov.ng,none
www.eregistration.copyright.gov.ng,200,none
www.escac.en.gov.ng,Could not resolve host: www.escac.en.gov.ng,none
www.establishment.senate.gov.ng,Could not resolve host: www.establishment.senate.gov.ng,none
www.ethics.senate.gov.ng,Could not resolve host: www.ethics.senate.gov.ng,none
www.euc.nsa.gov.ng,Could not resolve host: www.euc.nsa.gov.ng,none
www.faan.gov.ng,301,none
www.fawande-oyewole.egbedore.os.gov.ng,Could not resolve host: www.fawande-oyewole.egbedore.os.gov.ng,none
www.fct.senate.gov.ng,Could not resolve host: www.fct.senate.gov.ng,none
www.fctedusec.gov.ng,200,none
www.fctscholarshipboard.gov.ng,SSL certificate problem: certificate has expired,none
www.fctseb.gov.ng,Could not resolve host: www.fctseb.gov.ng,none
www.fctubeb.gov.ng,307,none
www.fctwb.gov.ng,301,20 mx2.zoho.com.; 50 mx3.zoho.com.; 10 mx.zoho.com.
www.fedcivilservice.gov.ng,200,none
www.federal-character.senate.gov.ng,Could not resolve host: www.federal-character.senate.gov.ng,none
www.federalcharacter.gov.ng,200,none
www.ferma.gov.ng,301,none
